scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57328,2009,2,19,0.897541290201533,0.0,977.8,8.4,11.4,7.5,0.79,1.4,8.1,11.1,6.5,1,0.7
57328,2009,2,20,0.6731559676511497,0.0,982.1,7.0,8.8,5.6,0.9,0.1,7.0,10.8,5.0,1,0.9
57328,2009,2,21,1.0471315052351218,0.0,968.2,9.4,13.1,6.2,0.75,0.0,9.6,15.9,5.1,1,1.5
57328,2009,2,22,0.6731559676511497,0.0,969.9,10.4,11.8,9.7,0.78,0.0,9.8,12.4,8.4,1,1.2
57328,2009,2,23,1.1967217202687106,1.7,970.3,10.7,16.3,7.5,0.78,0.0,10.4,25.7,5.4,1,0.5
57328,2009,2,24,1.0471315052351218,3.0,965.8,12.1,18.9,7.9,0.72,0.0,12.5,27.2,6.3,1,0.0
57328,2009,2,25,2.0194679029534495,0.0,970.9,11.2,14.7,10.4,0.61,0.0,10.9,22.9,7.2,1,2.2
57328,2009,2,26,2.0194679029534495,0.0,976.1,7.8,10.4,5.8,0.67,0.0,7.8,9.9,6.9,1,1.9
57328,2009,2,27,0.9723363977183274,0.0,979.7,6.7,7.5,6.1,0.74,0.5,7.2,9.4,6.0,1,0.9
57328,2009,2,28,0.897541290201533,0.0,982.3,6.8,7.9,5.6,0.85,1.5,7.6,10.5,6.2,1,0.7
57328,2009,3,1,0.6731559676511497,0.0,983.0,7.6,8.9,6.7,0.87,2.2,8.2,11.4,6.8,1,0.8
57328,2009,3,2,0.897541290201533,0.0,981.7,6.3,8.0,5.2,0.86,3.4,7.0,11.8,5.6,1,0.1
57328,2009,3,3,0.5235657526175609,0.0,979.1,7.6,12.3,4.7,0.76,0.0,8.8,17.8,4.3,1,0.8
57328,2009,3,4,1.121926612751916,0.0,972.1,8.5,11.9,5.8,0.79,0.0,8.9,14.7,4.8,1,0.1
57328,2009,3,5,0.8227461826847386,7.1,976.8,10.8,18.4,5.1,0.69,0.0,13.2,29.2,3.7,1,1.5
57328,2009,3,6,0.7479510751679441,0.0,979.9,11.8,15.7,8.7,0.69,1.2,12.9,24.3,8.3,1,2.0
57328,2009,3,7,0.7479510751679441,7.3,978.5,11.3,17.7,6.4,0.64,0.0,12.7,29.4,5.2,1,1.0
57328,2009,3,8,0.897541290201533,0.0,978.4,10.0,14.6,7.9,0.74,0.0,10.0,20.9,7.5,1,0.8
57328,2009,3,9,0.7479510751679441,6.7,978.0,10.7,18.4,6.1,0.75,0.0,13.3,32.2,5.1,1,1.5
57328,2009,3,10,0.8227461826847386,0.0,972.1,11.2,13.5,8.8,0.76,0.0,10.6,13.3,7.9,1,1.3
57328,2009,3,11,0.6731559676511497,0.0,970.9,12.5,13.9,11.3,0.71,0.0,11.5,14.6,10.1,1,0.6
57328,2009,3,12,1.6454923653694773,0.0,975.8,10.3,13.7,9.3,0.7,1.1,9.5,11.4,8.1,1,1.0
57328,2009,3,13,1.271516827785505,8.9,990.0,9.4,15.0,5.4,0.65,11.2,11.6,25.0,5.3,1,0.7
57328,2009,3,14,0.897541290201533,10.1,983.2,10.1,17.8,4.0,0.65,0.0,13.3,31.3,3.4,1,3.6
57328,2009,3,15,0.7479510751679441,10.3,976.5,12.4,20.8,5.4,0.6,0.0,15.5,34.9,4.9,1,1.3
57328,2009,3,16,0.7479510751679441,7.5,975.1,14.3,22.6,8.1,0.63,0.0,16.8,35.0,7.3,1,2.4
57328,2009,3,17,0.8227461826847386,6.5,969.2,15.8,24.9,9.4,0.66,0.0,18.5,38.0,8.5,1,1.6
57328,2009,3,18,0.37397553758397206,8.0,967.1,17.0,25.1,11.3,0.68,0.0,18.8,35.6,10.0,1,0.9
57328,2009,3,19,0.7479510751679441,6.6,970.4,18.2,26.9,12.2,0.71,0.0,20.3,38.1,10.8,1,2.4
57328,2009,3,20,1.0471315052351218,2.5,965.3,19.8,26.0,15.6,0.7,2.7,19.6,31.1,14.2,1,0.6
57328,2009,3,21,0.8227461826847386,0.0,961.4,19.5,23.8,16.6,0.64,0.0,17.3,25.0,13.8,1,2.5
57328,2009,3,22,1.271516827785505,0.0,968.3,17.0,22.6,14.6,0.66,2.1,15.0,28.7,11.6,1,1.1
57328,2009,3,23,0.8227461826847386,6.9,974.6,16.8,22.6,12.1,0.65,10.0,17.6,29.6,12.0,1,1.8
57328,2009,3,24,0.5983608601343553,9.6,975.9,17.4,24.5,11.7,0.7,0.0,20.1,37.9,10.5,1,2.1
57328,2009,3,25,1.0471315052351218,2.6,974.8,17.3,23.7,12.9,0.73,0.0,17.6,33.8,12.0,1,2.8
57328,2009,3,26,0.9723363977183274,1.1,968.3,18.0,24.1,12.6,0.66,0.0,20.0,36.2,11.3,1,2.2
57328,2009,3,27,1.6454923653694773,0.0,970.8,15.6,20.7,13.7,0.75,0.1,15.0,19.4,13.2,1,1.4
57328,2009,3,28,2.0194679029534495,0.0,977.2,10.7,14.4,9.4,0.82,10.9,11.6,15.9,10.4,1,0.2
57328,2009,3,29,0.7479510751679441,3.0,980.6,12.4,17.7,8.3,0.74,0.0,14.6,28.6,8.2,1,1.4
57328,2009,3,30,1.0471315052351218,6.2,980.2,14.0,19.2,10.9,0.76,5.8,16.2,30.9,11.6,1,1.9
57328,2009,3,31,0.6731559676511497,0.0,981.0,12.9,17.0,9.7,0.82,0.0,13.8,22.8,9.1,1,0.9
57328,2009,4,1,0.8227461826847386,0.0,983.3,12.1,14.6,10.1,0.79,2.2,12.4,15.2,10.5,1,2.1
57328,2009,4,2,0.6731559676511497,0.0,978.4,11.1,13.4,9.0,0.8,6.2,12.6,18.4,9.7,1,1.4
57328,2009,4,3,0.6731559676511497,1.4,975.0,13.6,17.9,10.7,0.66,0.0,15.2,26.0,10.1,1,0.4
57328,2009,4,4,0.7479510751679441,3.3,979.4,14.3,19.1,11.5,0.76,6.6,15.7,27.3,11.9,1,0.8
57328,2009,4,5,0.6731559676511497,8.3,982.3,16.3,22.9,11.1,0.71,0.0,18.4,32.5,10.9,1,2.7
57328,2009,4,6,0.897541290201533,0.0,979.5,16.5,21.3,13.5,0.72,0.0,18.2,30.4,12.7,1,0.7
57328,2009,4,7,1.271516827785505,7.5,975.0,16.6,23.9,11.2,0.71,0.0,21.1,41.9,10.4,1,1.3
57328,2009,4,8,1.121926612751916,1.6,972.4,18.4,25.6,13.3,0.61,0.0,19.9,39.4,12.9,1,3.6
57328,2009,4,9,0.6731559676511497,0.0,973.9,16.7,20.8,15.4,0.83,13.0,16.9,20.2,16.0,1,0.4
57328,2009,4,10,0.6731559676511497,0.0,972.5,16.7,19.6,14.9,0.87,0.0,17.6,23.0,14.9,1,0.8
57328,2009,4,11,0.5983608601343553,0.0,971.1,16.4,17.8,15.8,0.96,19.5,16.8,19.5,15.7,1,0.0
57328,2009,4,12,0.37397553758397206,0.0,970.5,17.0,18.3,16.3,0.97,12.7,17.1,20.9,16.1,1,0.0
57328,2009,4,13,0.29918043006717765,6.0,969.7,19.6,25.4,16.3,0.82,0.0,21.4,33.0,15.6,1,1.0
57328,2009,4,14,0.5235657526175609,8.7,968.6,20.2,29.3,14.2,0.75,0.0,23.8,42.1,13.8,1,2.3
57328,2009,4,15,0.8227461826847386,8.4,965.3,23.2,32.0,16.4,0.61,0.0,26.9,47.7,14.8,1,3.2
57328,2009,4,16,0.7479510751679441,9.8,963.6,23.4,30.6,17.4,0.64,0.0,28.0,49.0,16.7,1,3.4
57328,2009,4,17,1.271516827785505,0.0,963.5,20.8,25.2,19.0,0.65,0.0,19.7,25.0,18.5,1,3.4
57328,2009,4,18,0.9723363977183274,0.0,964.2,18.2,19.9,17.2,0.86,5.7,18.4,20.4,17.4,1,2.1
57328,2009,4,19,0.07479510751679441,3.0,966.1,19.5,25.9,16.1,0.78,5.6,21.0,31.0,16.0,1,0.0
57328,2009,4,20,1.0471315052351218,9.4,969.8,20.8,28.6,15.3,0.75,0.0,22.5,35.4,14.7,1,0.9
57328,2009,4,21,0.7479510751679441,0.8,968.0,19.3,23.3,17.9,0.8,1.4,19.4,24.7,17.0,1,2.0
57328,2009,4,22,0.9723363977183274,0.0,965.9,18.3,21.6,16.9,0.8,0.6,18.1,25.3,15.5,1,0.9
57328,2009,4,23,0.897541290201533,0.0,966.3,19.5,22.4,17.6,0.74,0.3,18.7,24.8,15.3,1,2.6
57328,2009,4,24,0.8227461826847386,1.3,973.4,18.6,23.4,16.7,0.75,12.3,18.9,26.5,16.3,1,0.8
57328,2009,4,25,0.897541290201533,2.2,978.8,18.6,25.3,14.2,0.64,0.0,19.4,33.4,13.6,1,1.6
57328,2009,4,26,0.7479510751679441,0.0,978.1,17.6,19.8,16.3,0.78,0.2,17.6,21.1,15.7,1,1.6
57328,2009,4,27,0.5235657526175609,0.0,978.1,16.2,17.8,15.6,0.87,2.7,16.2,18.0,15.4,1,0.0
57328,2009,4,28,0.7479510751679441,0.0,976.7,17.8,22.6,14.6,0.75,0.0,19.4,31.2,14.3,1,1.8
57328,2009,4,29,0.6731559676511497,9.2,974.3,19.3,26.6,13.3,0.72,0.0,23.1,40.6,12.6,1,2.4
57328,2009,4,30,0.6731559676511497,4.6,972.4,21.0,26.8,15.8,0.69,0.0,24.6,44.0,15.1,1,2.9
57328,2009,5,1,0.5983608601343553,0.0,976.1,19.2,22.4,16.9,0.79,23.5,20.0,24.8,17.6,1,1.4
57328,2009,5,2,1.0471315052351218,8.5,980.0,20.8,26.5,16.6,0.71,0.0,21.6,34.0,15.9,1,1.3
57328,2009,5,3,0.5235657526175609,9.8,977.9,21.3,28.6,15.5,0.69,0.0,26.2,45.6,14.8,1,2.8
57328,2009,5,4,1.1967217202687106,8.5,971.0,22.5,30.4,16.0,0.59,0.0,25.9,48.2,15.2,1,5.1
57328,2009,5,5,0.5983608601343553,0.0,970.6,21.6,26.1,18.5,0.71,12.2,22.2,31.4,19.5,1,1.3
57328,2009,5,6,0.7479510751679441,0.0,971.3,19.8,22.4,17.2,0.81,0.0,20.0,26.2,16.5,1,2.8
57328,2009,5,7,0.6731559676511497,1.5,967.0,21.9,27.0,18.9,0.76,0.0,21.4,35.0,18.3,1,1.0
57328,2009,5,8,0.897541290201533,0.0,964.6,21.9,23.6,20.6,0.76,0.0,21.1,24.5,19.4,1,1.9
57328,2009,5,9,0.6731559676511497,0.0,962.3,22.3,24.0,20.7,0.79,0.0,21.3,24.3,19.5,1,0.2
57328,2009,5,10,0.14959021503358882,0.0,963.6,21.4,22.9,20.1,0.9,14.9,21.1,25.1,19.3,1,1.1
57328,2009,5,11,0.7479510751679441,0.0,965.6,21.3,23.2,20.0,0.91,28.1,21.1,25.6,19.7,1,0.0
57328,2009,5,12,0.7479510751679441,0.0,970.4,20.6,22.4,18.3,0.86,83.7,20.7,25.3,18.1,1,1.5
57328,2009,5,13,1.121926612751916,0.0,969.6,20.1,22.2,18.4,0.87,3.0,20.7,24.8,18.5,1,0.0
57328,2009,5,14,0.6731559676511497,0.0,966.9,19.3,21.3,18.3,0.92,0.8,19.6,21.2,18.8,1,2.2
57328,2009,5,15,0.37397553758397206,0.0,968.7,18.5,20.2,17.4,0.91,13.5,19.3,23.5,17.6,1,0.0
57328,2009,5,16,0.6731559676511497,9.2,971.6,22.1,28.0,18.2,0.77,0.1,24.6,37.2,17.4,1,0.9
57328,2009,5,17,0.9723363977183274,1.9,973.0,23.1,29.2,18.6,0.74,0.0,25.6,41.0,18.3,1,3.2
57328,2009,5,18,0.8227461826847386,1.8,973.1,20.6,25.3,17.7,0.78,2.4,22.2,33.1,18.2,1,1.4
57328,2009,5,19,1.1967217202687106,0.0,970.4,20.8,24.1,18.2,0.8,0.0,22.9,33.5,18.1,1,1.4
57328,2009,5,20,0.29918043006717765,2.2,967.7,22.8,28.3,17.8,0.71,0.0,27.4,47.1,16.7,1,2.9
57328,2009,5,21,0.9723363977183274,10.4,967.0,25.0,33.4,18.3,0.64,0.0,30.5,52.9,17.4,1,2.9
57328,2009,5,22,1.3463119353022994,0.0,970.5,20.2,27.3,16.7,0.75,5.4,20.2,27.2,17.5,1,1.3
57328,2009,5,23,0.6731559676511497,2.0,974.9,19.3,24.9,16.3,0.78,0.2,20.6,33.9,17.0,1,1.3
57328,2009,5,24,0.5235657526175609,0.0,972.0,19.6,21.8,18.7,0.87,0.2,20.0,22.7,18.4,1,0.8
57328,2009,5,25,0.5235657526175609,0.0,970.8,21.0,24.5,18.7,0.82,0.0,22.8,31.9,18.3,1,1.2
57328,2009,5,26,0.8227461826847386,0.0,968.4,20.1,22.0,19.6,0.91,6.5,20.7,22.6,19.7,1,1.1
57328,2009,5,27,1.1967217202687106,0.0,964.4,19.1,20.1,18.1,0.9,9.4,19.0,20.3,18.3,1,0.0
57328,2009,5,28,0.5983608601343553,0.7,973.2,19.7,25.3,17.1,0.77,3.5,20.3,31.0,17.2,1,0.1
57328,2009,5,29,0.897541290201533,5.0,977.1,21.8,28.2,16.8,0.66,0.0,23.9,37.5,16.4,1,1.3
57328,2009,5,30,1.4959021503358882,0.0,975.2,22.8,27.3,19.3,0.71,0.0,25.2,37.4,19.0,1,3.1
57328,2009,5,31,1.0471315052351218,2.7,971.6,21.9,26.6,19.6,0.75,0.0,22.9,36.8,19.3,1,3.2
57328,2009,6,1,0.9723363977183274,0.0,966.4,20.4,25.4,17.6,0.76,0.1,22.3,35.3,17.7,1,2.0
57328,2009,6,2,0.9723363977183274,0.0,965.2,22.4,26.7,18.7,0.7,0.0,25.7,41.2,17.8,1,2.6
57328,2009,6,3,1.0471315052351218,8.2,964.2,24.1,31.8,17.8,0.74,0.0,29.5,51.9,17.7,1,1.7
57328,2009,6,4,0.897541290201533,9.8,962.8,25.7,33.2,18.7,0.68,0.0,31.0,51.8,18.4,1,3.4
57328,2009,6,5,0.5235657526175609,9.6,962.8,27.4,35.4,21.0,0.63,0.0,32.8,54.6,20.6,1,2.7
57328,2009,6,6,1.1967217202687106,9.1,959.1,28.5,36.1,22.1,0.57,0.1,32.8,55.4,21.6,1,3.9
57328,2009,6,7,2.169058117987038,0.0,959.6,21.9,29.8,19.9,0.84,72.5,22.1,30.4,20.6,1,2.3
57328,2009,6,8,0.4487706451007665,0.0,961.1,22.0,24.1,20.2,0.89,0.8,22.1,26.8,20.3,1,2.7
57328,2009,6,9,0.5235657526175609,0.0,967.0,22.8,25.6,20.6,0.89,0.1,23.3,28.5,20.1,1,0.6
57328,2009,6,10,0.37397553758397206,0.0,970.7,23.3,26.4,21.1,0.87,2.6,24.5,31.2,21.3,1,0.5
57328,2009,6,11,0.8227461826847386,0.0,967.9,21.6,23.8,20.6,0.9,2.4,21.6,24.9,20.7,1,0.5
57328,2009,6,12,0.4487706451007665,9.0,967.3,23.7,29.1,19.0,0.76,0.0,25.8,37.6,18.0,1,2.0
57328,2009,6,13,0.6731559676511497,4.9,967.4,25.6,32.5,20.1,0.76,0.0,28.0,45.9,19.4,1,2.5
57328,2009,6,14,0.7479510751679441,9.0,966.3,28.5,34.8,23.4,0.67,0.0,33.1,55.3,22.7,1,3.0
57328,2009,6,15,1.0471315052351218,0.0,966.1,26.6,30.6,22.7,0.74,0.0,30.0,45.3,22.5,1,2.1
57328,2009,6,16,0.5235657526175609,0.0,967.9,22.7,27.1,21.0,0.88,10.8,23.2,26.7,21.9,1,1.6
57328,2009,6,17,0.7479510751679441,7.6,963.7,25.8,33.1,20.6,0.76,0.0,27.3,39.1,20.6,1,1.7
57328,2009,6,18,0.7479510751679441,3.8,959.1,29.1,34.9,25.5,0.75,0.0,31.8,48.1,24.7,1,2.4
57328,2009,6,19,0.9723363977183274,0.0,960.6,26.5,30.1,23.1,0.84,4.2,27.3,33.9,23.4,1,1.0
57328,2009,6,20,0.897541290201533,0.0,963.8,22.3,23.3,21.7,0.89,6.4,22.7,24.6,21.9,1,1.2
57328,2009,6,21,0.6731559676511497,4.7,963.2,25.0,30.4,21.8,0.83,0.5,27.0,38.4,21.5,1,0.9
57328,2009,6,22,0.9723363977183274,9.8,964.0,28.1,33.9,24.1,0.74,0.0,32.8,51.6,23.2,1,2.1
57328,2009,6,23,0.8227461826847386,0.0,965.3,27.4,30.8,25.6,0.77,1.0,29.3,41.3,25.7,1,2.4
57328,2009,6,24,0.8227461826847386,8.9,964.5,29.1,35.3,23.7,0.68,0.0,32.8,53.9,23.0,1,2.1
57328,2009,6,25,0.897541290201533,0.0,962.5,27.7,31.7,24.6,0.73,0.0,30.8,42.6,24.4,1,1.3
57328,2009,6,26,1.0471315052351218,8.2,962.6,29.3,35.5,24.2,0.66,0.0,35.4,56.1,23.6,1,3.7
57328,2009,6,27,0.9723363977183274,4.7,961.9,28.8,34.0,26.3,0.78,0.0,30.4,51.6,26.5,1,0.7
57328,2009,6,28,1.5706972578526828,0.0,962.0,25.7,29.0,23.7,0.82,11.8,26.0,33.7,23.7,1,0.2
57328,2009,6,29,1.1967217202687106,0.0,962.3,22.0,24.3,21.2,0.9,77.9,22.2,24.5,21.5,1,0.6
57328,2009,6,30,0.9723363977183274,10.5,965.4,26.0,33.0,21.2,0.77,6.5,28.0,39.9,20.5,1,1.1
57328,2009,7,1,0.5235657526175609,8.5,965.7,27.5,34.7,21.9,0.74,0.0,33.4,55.1,21.5,1,1.7
57328,2009,7,2,0.29918043006717765,0.0,965.1,25.7,29.1,24.4,0.81,0.6,26.1,30.4,24.4,1,3.6
57328,2009,7,3,0.8227461826847386,8.7,965.0,25.9,31.9,22.5,0.68,0.0,29.9,53.2,21.7,1,3.4
57328,2009,7,4,0.9723363977183274,0.0,964.4,25.2,27.7,22.9,0.77,0.0,28.6,37.3,23.1,1,2.1
57328,2009,7,5,0.4487706451007665,0.0,965.4,25.2,29.3,22.6,0.8,2.9,26.2,34.4,23.1,1,2.1
57328,2009,7,6,0.22438532255038324,2.0,966.1,27.1,31.8,23.9,0.78,0.0,29.9,47.3,23.7,1,1.6
57328,2009,7,7,0.8227461826847386,7.8,963.0,28.4,32.8,24.6,0.8,0.6,30.2,50.3,24.0,1,0.9
57328,2009,7,8,1.121926612751916,3.6,959.5,29.2,33.6,24.8,0.74,0.0,32.7,52.2,24.2,1,1.7
57328,2009,7,9,0.7479510751679441,0.0,962.4,27.0,30.0,25.9,0.84,3.6,27.2,34.7,25.9,1,1.0
57328,2009,7,10,1.1967217202687106,0.0,963.5,24.4,26.1,23.4,0.92,27.6,25.2,29.7,23.4,1,1.7
57328,2009,7,11,0.5235657526175609,0.0,964.0,23.3,25.0,22.9,0.95,84.3,23.5,25.0,22.7,1,0.1
57328,2009,7,12,0.6731559676511497,0.0,964.7,24.6,29.4,22.0,0.87,1.0,25.6,33.9,22.2,1,1.2
57328,2009,7,13,1.271516827785505,0.0,963.8,25.2,28.0,23.5,0.87,5.2,25.9,33.1,23.6,1,0.1
57328,2009,7,14,1.0471315052351218,9.7,962.2,28.3,35.4,22.8,0.78,0.0,30.0,42.4,21.9,1,2.1
57328,2009,7,15,1.1967217202687106,5.6,960.1,29.8,35.1,25.6,0.76,0.0,31.6,45.2,24.6,1,2.5
57328,2009,7,16,0.9723363977183274,11.5,959.1,30.4,36.1,25.6,0.71,0.0,35.1,54.8,24.5,1,4.7
57328,2009,7,17,1.271516827785505,8.3,959.9,30.6,36.9,25.5,0.67,0.0,35.8,58.7,24.8,1,4.2
57328,2009,7,18,1.1967217202687106,10.1,962.2,31.6,37.7,27.0,0.65,0.0,36.6,60.3,26.9,1,4.0
57328,2009,7,19,1.1967217202687106,10.0,961.4,32.5,39.1,27.0,0.68,0.0,39.6,61.6,27.0,1,3.8
57328,2009,7,20,1.1967217202687106,9.1,962.5,32.3,37.3,27.7,0.63,0.0,38.3,60.1,27.4,1,5.4
57328,2009,7,21,1.121926612751916,10.3,964.2,31.5,36.3,26.9,0.62,0.0,38.6,60.0,27.1,1,5.6
57328,2009,7,22,1.121926612751916,4.4,960.2,31.3,36.3,26.9,0.64,0.0,38.4,60.3,27.1,1,4.6
57328,2009,7,23,1.5706972578526828,0.0,960.7,27.3,32.5,26.0,0.83,7.5,28.1,33.7,26.6,1,5.6
57328,2009,7,24,1.121926612751916,6.5,961.9,29.4,34.9,25.6,0.73,0.0,31.4,46.0,24.8,1,3.0
57328,2009,7,25,0.6731559676511497,7.3,962.0,30.6,36.4,25.2,0.7,0.0,35.4,58.2,25.0,1,3.7
57328,2009,7,26,0.6731559676511497,0.0,963.2,28.0,32.4,26.4,0.75,0.2,29.7,41.9,26.7,1,1.9
57328,2009,7,27,1.271516827785505,5.3,964.9,24.8,29.2,20.8,0.76,12.9,27.4,38.8,22.0,1,3.0
57328,2009,7,28,0.5983608601343553,8.8,963.5,27.5,32.4,23.1,0.69,0.0,30.7,47.5,22.4,1,4.2
57328,2009,7,29,1.1967217202687106,10.4,963.3,28.5,35.2,23.3,0.69,0.0,34.7,55.1,23.2,1,3.8
57328,2009,7,30,1.4959021503358882,5.2,961.8,28.6,33.4,24.8,0.68,0.0,33.0,54.6,24.8,1,4.7
57328,2009,7,31,1.4959021503358882,0.0,963.5,27.5,30.0,26.2,0.72,0.0,28.5,32.9,26.2,1,3.2
57328,2009,8,1,0.7479510751679441,0.0,964.6,26.6,29.0,25.4,0.81,0.8,27.8,38.3,24.9,1,1.8
57328,2009,8,2,0.897541290201533,0.0,962.6,26.9,30.7,25.2,0.87,7.1,27.8,37.1,25.1,1,1.2
57328,2009,8,3,0.9723363977183274,0.0,960.7,25.1,26.1,24.2,0.93,40.3,25.3,27.2,24.2,1,1.8
57328,2009,8,4,1.4959021503358882,0.0,963.1,23.8,25.2,22.7,0.88,10.1,24.1,27.4,22.9,1,0.4
57328,2009,8,5,0.6731559676511497,8.5,964.3,26.4,33.5,21.8,0.78,1.6,28.2,40.6,21.6,1,1.8
57328,2009,8,6,1.121926612751916,11.0,965.2,28.3,35.5,23.0,0.71,8.2,29.8,41.6,22.5,1,3.5
57328,2009,8,7,0.897541290201533,10.0,964.4,29.0,35.8,23.6,0.67,0.0,33.4,53.4,22.6,1,4.0
57328,2009,8,8,1.3463119353022994,11.5,963.6,29.4,34.9,24.5,0.63,0.0,36.2,57.4,23.7,1,5.3
57328,2009,8,9,0.897541290201533,9.5,963.7,29.4,35.5,24.3,0.64,0.0,36.1,61.5,24.0,1,5.6
57328,2009,8,10,0.7479510751679441,0.0,966.4,26.8,31.3,24.6,0.8,15.3,28.6,38.7,24.9,1,4.1
57328,2009,8,11,0.7479510751679441,0.0,969.9,23.8,27.3,23.2,0.91,19.4,24.5,26.4,23.8,1,1.7
57328,2009,8,12,0.4487706451007665,0.6,969.1,24.2,26.6,22.8,0.9,22.7,25.6,30.7,23.1,1,0.7
57328,2009,8,13,0.4487706451007665,8.3,967.9,26.8,32.2,22.5,0.79,0.0,28.6,39.7,22.0,1,2.6
57328,2009,8,14,0.8227461826847386,8.4,968.0,27.8,34.6,23.0,0.76,0.0,32.7,50.7,22.5,1,3.1
57328,2009,8,15,0.8227461826847386,9.5,966.8,29.2,36.3,24.1,0.73,0.0,35.1,55.2,23.8,1,2.9
57328,2009,8,16,1.271516827785505,2.3,965.6,29.3,34.4,25.5,0.72,0.0,32.6,52.2,25.5,1,4.6
57328,2009,8,17,1.1967217202687106,0.6,966.7,27.8,31.3,26.6,0.81,0.0,30.9,46.3,26.7,1,5.0
57328,2009,8,18,1.121926612751916,9.1,964.6,29.7,35.4,25.2,0.72,0.7,34.0,55.8,24.7,1,4.1
57328,2009,8,19,0.897541290201533,7.4,965.7,30.9,36.2,26.5,0.66,0.0,37.4,57.8,26.4,1,2.3
57328,2009,8,20,0.897541290201533,0.0,965.6,26.7,31.9,24.1,0.77,5.1,28.1,34.2,25.3,1,3.2
57328,2009,8,21,0.5983608601343553,0.0,963.1,28.0,34.4,25.3,0.79,0.0,29.3,41.9,24.5,1,1.9
57328,2009,8,22,1.1967217202687106,6.1,965.5,28.1,34.1,25.3,0.75,0.2,32.8,51.3,24.6,1,3.7
57328,2009,8,23,1.0471315052351218,9.0,968.6,29.1,35.4,23.9,0.71,0.0,35.2,56.2,23.6,1,4.4
57328,2009,8,24,0.7479510751679441,8.3,968.7,30.1,37.0,25.4,0.68,0.0,36.8,58.3,25.2,1,3.0
57328,2009,8,25,1.5706972578526828,10.2,966.3,29.9,36.4,24.6,0.67,0.0,36.1,56.6,24.8,1,3.8
57328,2009,8,26,1.1967217202687106,5.7,965.6,30.0,36.9,25.9,0.63,0.0,36.0,56.1,25.7,1,4.5
57328,2009,8,27,1.121926612751916,0.0,968.6,24.7,29.7,22.8,0.88,43.9,25.7,31.5,23.4,1,2.2
57328,2009,8,28,1.0471315052351218,3.7,967.3,27.0,33.2,23.4,0.79,0.0,28.0,38.3,23.0,1,2.3
57328,2009,8,29,2.0194679029534495,0.0,969.3,24.3,28.6,20.9,0.74,48.3,23.8,28.9,21.5,1,2.6
57328,2009,8,30,0.6731559676511497,10.7,974.1,24.7,31.8,19.0,0.63,0.0,25.8,38.4,17.9,1,3.5
57328,2009,8,31,0.6731559676511497,11.1,972.5,25.2,32.7,19.4,0.67,0.0,29.6,49.0,18.4,1,4.3
57328,2009,9,1,1.0471315052351218,11.0,970.5,25.6,32.1,20.2,0.66,0.0,31.1,51.7,19.8,1,4.7
57328,2009,9,2,0.9723363977183274,11.1,969.1,25.2,31.3,20.0,0.63,0.0,29.5,52.7,19.9,1,5.0
57328,2009,9,3,0.7479510751679441,4.5,967.4,25.9,32.5,21.2,0.63,0.0,29.5,47.7,20.8,1,4.3
57328,2009,9,4,0.37397553758397206,5.4,965.7,27.4,32.9,23.1,0.65,0.0,30.0,51.3,22.9,1,3.0
57328,2009,9,5,1.0471315052351218,5.7,962.5,28.9,35.9,24.1,0.65,0.0,33.2,52.3,23.9,1,2.9
57328,2009,9,6,0.7479510751679441,8.3,963.0,30.1,37.2,25.4,0.63,0.0,35.3,56.6,24.4,1,3.7
57328,2009,9,7,1.0471315052351218,9.5,964.9,30.7,38.5,25.5,0.61,0.0,35.7,57.3,24.8,1,4.9
57328,2009,9,8,1.1967217202687106,9.5,966.2,31.0,38.0,25.9,0.61,0.0,34.8,57.7,24.9,1,3.8
57328,2009,9,9,0.897541290201533,2.5,966.1,31.0,36.7,26.6,0.61,0.0,34.5,54.2,25.9,1,5.2
57328,2009,9,10,0.6731559676511497,6.9,965.9,30.4,35.6,26.2,0.59,0.0,34.6,54.3,24.8,1,3.4
57328,2009,9,11,1.1967217202687106,9.3,967.0,29.4,35.8,24.9,0.61,0.0,34.0,53.9,24.1,1,5.4
57328,2009,9,12,1.4211070428190937,0.0,968.1,28.2,32.3,25.3,0.61,0.0,29.1,39.1,23.9,1,3.0
57328,2009,9,13,1.3463119353022994,0.0,967.9,28.1,33.3,24.3,0.6,0.0,30.3,46.3,23.3,1,4.8
57328,2009,9,14,1.9446727954366547,0.0,971.6,21.1,29.1,17.3,0.71,20.4,21.4,28.3,18.4,1,4.3
57328,2009,9,15,0.5235657526175609,0.0,973.3,18.5,20.8,16.7,0.89,2.3,19.7,22.5,18.1,1,2.0
57328,2009,9,16,0.7479510751679441,0.0,971.3,22.4,25.8,19.3,0.79,0.0,23.0,29.3,18.5,1,1.1
57328,2009,9,17,0.7479510751679441,0.0,971.3,23.0,26.4,20.7,0.82,2.0,24.3,31.5,20.9,1,1.0
57328,2009,9,18,0.897541290201533,1.8,969.4,25.2,31.0,21.9,0.79,0.0,26.6,36.8,21.5,1,1.4
57328,2009,9,19,1.271516827785505,0.0,967.6,23.7,26.8,22.8,0.89,30.4,23.4,25.9,22.9,1,0.2
57328,2009,9,20,1.5706972578526828,0.0,972.6,20.4,22.9,18.3,0.85,20.9,21.3,24.5,18.9,1,1.8
